Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Ward,Parish,Introduced,Terminated,Altitude,Country,Last Updated,Quality,LSOA Code,LSOA Name,LSOA Code 2021,LSOA Name 2021
OL16 4EF,Yes,53.605935,-2.105540,393114,412158,SD931121,Milnrow & Newhey,"Rochdale, unparished area",1980-01-01,,154,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005560,Rochdale 013C,E01005560,Rochdale 013C
OL16 4EG,Yes,53.606608,-2.106343,393061,412233,SD930122,Milnrow & Newhey,"Rochdale, unparished area",1980-01-01,,154,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005560,Rochdale 013C,E01005560,Rochdale 013C
OL16 4EH,Yes,53.604413,-2.109269,392867,411989,SD928119,Milnrow & Newhey,"Rochdale, unparished area",1980-01-01,,152,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005560,Rochdale 013C,E01005560,Rochdale 013C
OL16 4EJ,Yes,53.604977,-2.109843,392829,412052,SD928120,Milnrow & Newhey,"Rochdale, unparished area",2023-08-01,,152,England,2024-09-07,Imputed by ONS by reference to surrounding postcode grid references,E01005560,Rochdale 013C,E01005560,Rochdale 013C
OL16 4EL,Yes,53.605508,-2.110420,392791,412111,SD927121,Milnrow & Newhey,"Rochdale, unparished area",1980-01-01,,153,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005560,Rochdale 013C,E01005560,Rochdale 013C
OL16 4EN,Yes,53.604268,-2.110402,392792,411973,SD927119,Milnrow & Newhey,"Rochdale, unparished area",1980-01-01,,154,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005560,Rochdale 013C,E01005560,Rochdale 013C
OL16 4EP,Yes,53.603682,-2.112471,392655,411908,SD926119,Milnrow & Newhey,"Rochdale, unparished area",1980-01-01,,158,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005560,Rochdale 013C,E01005560,Rochdale 013C
OL16 4EQ,Yes,53.605512,-2.105766,393099,412111,SD930121,Milnrow & Newhey,"Rochdale, unparished area",1980-01-01,,154,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005560,Rochdale 013C,E01005560,Rochdale 013C
OL16 4ER,Yes,53.604007,-2.111081,392747,411944,SD927119,Milnrow & Newhey,"Rochdale, unparished area",1980-01-01,,155,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005560,Rochdale 013C,E01005560,Rochdale 013C
OL16 4ES,Yes,53.603553,-2.115523,392453,411894,SD924118,Milnrow & Newhey,"Rochdale, unparished area",1980-01-01,,159,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005560,Rochdale 013C,E01005560,Rochdale 013C
OL16 4ET,Yes,53.604067,-2.113605,392580,411951,SD925119,Milnrow & Newhey,"Rochdale, unparished area",1980-01-01,,158,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005560,Rochdale 013C,E01005560,Rochdale 013C
OL16 4EU,Yes,53.604668,-2.115375,392463,412018,SD924120,Milnrow & Newhey,"Rochdale, unparished area",1980-01-01,,157,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005560,Rochdale 013C,E01005560,Rochdale 013C
OL16 4EW,Yes,53.603430,-2.112425,392658,411880,SD926118,Milnrow & Newhey,"Rochdale, unparished area",1980-01-01,,159,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005560,Rochdale 013C,E01005560,Rochdale 013C
OL16 4EX,Yes,53.604003,-2.114315,392533,411944,SD925119,Milnrow & Newhey,"Rochdale, unparished area",1980-01-01,,159,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005560,Rochdale 013C,E01005560,Rochdale 013C
OL16 4EY,Yes,53.605683,-2.116118,392414,412131,SD924121,Milnrow & Newhey,"Rochdale, unparished area",1980-01-01,,157,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005560,Rochdale 013C,E01005560,Rochdale 013C
OL16 4EZ,Yes,53.605072,-2.115029,392486,412063,SD924120,Milnrow & Newhey,"Rochdale, unparished area",1980-01-01,,157,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005560,Rochdale 013C,E01005560,Rochdale 013C
OL16 4FA,No,53.616562,-2.159321,389558,413347,SD895133,Central Rochdale,"Rochdale, unparished area",2001-06-01,2008-06-01,128,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005484,Rochdale 010E,E01005484,Rochdale 010E
OL16 4FB,No,53.604508,-2.113304,392600,412000,SD926120,Milnrow & Newhey,"Rochdale, unparished area",1995-07-01,1996-12-01,157,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01005560,Rochdale 013C,E01005560,Rochdale 013C
OL16 4FD,No,53.616562,-2.159321,389558,413347,SD895133,Central Rochdale,"Rochdale, unparished area",1995-12-01,1997-06-01,128,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01005484,Rochdale 010E,E01005484,Rochdale 010E
OL16 4FE,No,53.616562,-2.159321,389558,413347,SD895133,Central Rochdale,"Rochdale, unparished area",1996-06-01,1997-06-01,128,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01005484,Rochdale 010E,E01005484,Rochdale 010E
OL16 4FF,No,53.603535,-2.124636,391850,411893,SD918118,Kingsway,"Rochdale, unparished area",1997-06-01,1999-12-01,156,England,2024-09-07,Postcode sector mean (mainly PO Boxes),E01005567,Rochdale 013D,E01005567,Rochdale 013D
OL16 4FG,No,53.604508,-2.113304,392600,412000,SD926120,Milnrow & Newhey,"Rochdale, unparished area",1997-12-01,2000-06-01,157,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01005560,Rochdale 013C,E01005560,Rochdale 013C
OL16 4FH,No,53.616562,-2.159321,389558,413347,SD895133,Central Rochdale,"Rochdale, unparished area",1998-06-01,2001-08-01,128,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005484,Rochdale 010E,E01005484,Rochdale 010E
OL16 4FJ,No,53.616562,-2.159321,389558,413347,SD895133,Central Rochdale,"Rochdale, unparished area",1998-12-01,2003-07-01,128,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005484,Rochdale 010E,E01005484,Rochdale 010E
OL16 4FL,No,53.604508,-2.113304,392600,412000,SD926120,Milnrow & Newhey,"Rochdale, unparished area",1998-12-01,1999-12-01,157,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01005560,Rochdale 013C,E01005560,Rochdale 013C
OL16 4FN,No,53.603535,-2.124636,391850,411893,SD918118,Kingsway,"Rochdale, unparished area",2001-12-01,2003-09-01,156,England,2024-09-07,Postcode sector mean (mainly PO Boxes),E01005567,Rochdale 013D,E01005567,Rochdale 013D
OL16 4FP,No,53.603535,-2.124636,391850,411893,SD918118,Kingsway,"Rochdale, unparished area",1998-12-01,1999-12-01,156,England,2024-09-07,Postcode sector mean (mainly PO Boxes),E01005567,Rochdale 013D,E01005567,Rochdale 013D
OL16 4FQ,No,53.616562,-2.159321,389558,413347,SD895133,Central Rochdale,"Rochdale, unparished area",1998-12-01,2003-11-01,128,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005484,Rochdale 010E,E01005484,Rochdale 010E
OL16 4FR,No,53.603535,-2.124636,391850,411893,SD918118,Kingsway,"Rochdale, unparished area",1998-12-01,2000-06-01,156,England,2024-09-07,Postcode sector mean (mainly PO Boxes),E01005567,Rochdale 013D,E01005567,Rochdale 013D
OL16 4FS,No,53.603535,-2.124636,391850,411893,SD918118,Kingsway,"Rochdale, unparished area",1999-06-01,2000-06-01,156,England,2024-09-07,Postcode sector mean (mainly PO Boxes),E01005567,Rochdale 013D,E01005567,Rochdale 013D
OL16 4FT,No,53.616562,-2.159321,389558,413347,SD895133,Central Rochdale,"Rochdale, unparished area",1999-06-01,2008-06-01,128,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005484,Rochdale 010E,E01005484,Rochdale 010E
OL16 4FU,Yes,53.593580,-2.135226,391147,410787,SD911107,Balderstone & Kirkholt,"Rochdale, unparished area",2016-02-01,,143,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005468,Rochdale 016E,E01005468,Rochdale 016E
OL16 4FW,Yes,53.607251,-2.129090,391556,412307,SD915123,Kingsway,"Rochdale, unparished area",2011-08-01,,146,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005567,Rochdale 013D,E01005567,Rochdale 013D
OL16 4FX,Yes,53.609710,-2.131423,391402,412581,SD914125,Kingsway,"Rochdale, unparished area",2012-05-01,,143,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005567,Rochdale 013D,E01005567,Rochdale 013D
OL16 4FY,Yes,53.610294,-2.131229,391415,412646,SD914126,Kingsway,"Rochdale, unparished area",2013-12-01,,144,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005567,Rochdale 013D,E01005567,Rochdale 013D
OL16 4FZ,Yes,53.609260,-2.133011,391297,412531,SD912125,Kingsway,"Rochdale, unparished area",2013-12-01,,145,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005567,Rochdale 013D,E01005567,Rochdale 013D
OL16 4GA,Yes,53.609593,-2.130849,391440,412568,SD914125,Kingsway,"Rochdale, unparished area",2016-06-01,,161,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005567,Rochdale 013D,E01005567,Rochdale 013D
OL16 4GB,Yes,53.593093,-2.136871,391038,410733,SD910107,Balderstone & Kirkholt,"Rochdale, unparished area",2017-02-01,,169,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005468,Rochdale 016E,E01005468,Rochdale 016E
OL16 4GD,Yes,53.599686,-2.098030,393610,411462,SD936114,Milnrow & Newhey,"Rochdale, unparished area",2004-05-01,,161,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005562,Rochdale 014E,E01005562,Rochdale 014E
OL16 4GE,Yes,53.593629,-2.133883,391236,410792,SD912107,Balderstone & Kirkholt,"Rochdale, unparished area",2015-05-01,,171,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005468,Rochdale 016E,E01005468,Rochdale 016E
OL16 4GF,Yes,53.593353,-2.137416,391002,410762,SD910107,Balderstone & Kirkholt,"Rochdale, unparished area",2015-08-01,,169,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005468,Rochdale 016E,E01005468,Rochdale 016E
OL16 4GG,Yes,53.593631,-2.137915,390969,410793,SD909107,Balderstone & Kirkholt,"Rochdale, unparished area",2015-09-01,,169,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005468,Rochdale 016E,E01005468,Rochdale 016E
OL16 4GH,Yes,53.604664,-2.109617,392844,412017,SD928120,Milnrow & Newhey,"Rochdale, unparished area",2015-01-01,,153,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005560,Rochdale 013C,E01005560,Rochdale 013C
OL16 4GJ,Yes,53.609440,-2.114404,392528,412549,SD925125,Milnrow & Newhey,"Rochdale, unparished area",2016-03-01,,151,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005559,Rochdale 013B,E01005559,Rochdale 013B
OL16 4GL,Yes,53.608009,-2.133322,391276,412392,SD912123,Kingsway,"Rochdale, unparished area",2017-08-01,,146,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005563,Rochdale 012B,E01005563,Rochdale 012B
OL16 4GN,Yes,53.607893,-2.132279,391345,412379,SD913123,Kingsway,"Rochdale, unparished area",2017-06-01,,142,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005567,Rochdale 013D,E01005567,Rochdale 013D
OL16 4GP,Yes,53.607838,-2.132959,391300,412373,SD913123,Kingsway,"Rochdale, unparished area",2017-07-01,,142,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005563,Rochdale 012B,E01005563,Rochdale 012B
OL16 4GQ,Yes,53.608488,-2.113585,392582,412443,SD925124,Milnrow & Newhey,"Rochdale, unparished area",2017-12-01,,143,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005556,Rochdale 013A,E01005556,Rochdale 013A
OL16 4GR,Yes,53.603693,-2.126538,391724,411911,SD917119,Kingsway,"Rochdale, unparished area",2019-06-01,,143,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005567,Rochdale 013D,E01005567,Rochdale 013D
OL16 4GS,Yes,53.609593,-2.130849,391440,412568,SD914125,Kingsway,"Rochdale, unparished area",2022-12-01,,142,England,2024-09-07,Imputed by ONS by reference to surrounding postcode grid references,E01005567,Rochdale 013D,E01005567,Rochdale 013D
OL16 4GT,Yes,53.609593,-2.130849,391440,412568,SD914125,Kingsway,"Rochdale, unparished area",2023-07-01,,143,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005567,Rochdale 013D,E01005567,Rochdale 013D
OL16 4GU,Yes,53.609593,-2.130849,391440,412568,SD914125,Kingsway,"Rochdale, unparished area",2022-12-01,,142,England,2024-09-07,Imputed by ONS by reference to surrounding postcode grid references,E01005567,Rochdale 013D,E01005567,Rochdale 013D
OL16 4GW,Yes,53.609593,-2.130849,391440,412568,SD914125,Kingsway,"Rochdale, unparished area",2024-05-01,,142,England,2024-09-07,Imputed by ONS by reference to surrounding postcode grid references,E01005567,Rochdale 013D,E01005567,Rochdale 013D
OL16 4GZ,No,53.616562,-2.159321,389558,413347,SD895133,Central Rochdale,"Rochdale, unparished area",2007-04-01,2013-12-01,128,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005484,Rochdale 010E,E01005484,Rochdale 010E
OL16 4HA,Yes,53.605487,-2.113775,392569,412109,SD925121,Milnrow & Newhey,"Rochdale, unparished area",1980-01-01,,155,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005556,Rochdale 013A,E01005556,Rochdale 013A
OL16 4HB,Yes,53.604959,-2.111764,392702,412050,SD927120,Milnrow & Newhey,"Rochdale, unparished area",1980-01-01,,154,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005560,Rochdale 013C,E01005560,Rochdale 013C
OL16 4HD,Yes,53.608841,-2.112092,392681,412482,SD926124,Milnrow & Newhey,"Rochdale, unparished area",1980-01-01,,153,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005556,Rochdale 013A,E01005556,Rochdale 013A
OL16 4HE,No,53.609005,-2.110294,392800,412500,SD927125,Milnrow & Newhey,"Rochdale, unparished area",1980-01-01,1983-12-01,151,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01005556,Rochdale 013A,E01005556,Rochdale 013A
OL16 4HF,Yes,53.606702,-2.111874,392695,412244,SD926122,Milnrow & Newhey,"Rochdale, unparished area",1980-01-01,,152,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005556,Rochdale 013A,E01005556,Rochdale 013A
OL16 4HG,Yes,53.610010,-2.111354,392730,412612,SD927126,Milnrow & Newhey,"Rochdale, unparished area",1993-08-01,,149,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005556,Rochdale 013A,E01005556,Rochdale 013A
OL16 4HH,Yes,53.611996,-2.121411,392065,412834,SD920128,Smallbridge & Firgrove,"Rochdale, unparished area",1981-06-01,,152,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005559,Rochdale 013B,E01005559,Rochdale 013B
OL16 4HJ,Yes,53.611205,-2.121545,392056,412746,SD920127,Smallbridge & Firgrove,"Rochdale, unparished area",1981-06-01,,151,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005559,Rochdale 013B,E01005559,Rochdale 013B
OL16 4HL,Yes,53.611574,-2.120971,392094,412787,SD920127,Smallbridge & Firgrove,"Rochdale, unparished area",1981-06-01,,152,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005559,Rochdale 013B,E01005559,Rochdale 013B
OL16 4HN,Yes,53.610549,-2.112202,392674,412672,SD926126,Milnrow & Newhey,"Rochdale, unparished area",1980-01-01,,149,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005556,Rochdale 013A,E01005556,Rochdale 013A
