Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Ward,Parish,Introduced,Terminated,Altitude,Country,Last Updated,Quality,LSOA Code,LSOA Name,LSOA Code 2021,LSOA Name 2021
WA14 5ZL,Yes,53.405692,-2.364468,375867,389937,SJ758899,Broadheath,"Trafford, unparished area",2009-05-01,,23,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006091,Trafford 019A,E01006091,Trafford 019A
WA14 5ZN,Yes,53.407276,-2.364317,375878,390113,SJ758901,Broadheath,"Trafford, unparished area",2010-02-01,,22,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006091,Trafford 019A,E01006091,Trafford 019A
WA14 5ZP,Yes,53.406127,-2.366246,375749,389986,SJ757899,Broadheath,"Trafford, unparished area",2010-08-01,,23,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006091,Trafford 019A,E01006091,Trafford 019A
WA14 5ZQ,Yes,53.405617,-2.366047,375762,389929,SJ757899,Broadheath,"Trafford, unparished area",2011-02-01,,23,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006091,Trafford 019A,E01006091,Trafford 019A
WA14 5ZR,Yes,53.398499,-2.362331,376005,389136,SJ760891,Broadheath,"Trafford, unparished area",2010-09-01,,26,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006092,Trafford 019B,E01006092,Trafford 019B
WA14 5ZS,No,53.384533,-2.346923,377022,387577,SJ770875,Altrincham,"Trafford, unparished area",2003-09-01,2005-01-01,38,England,2024-09-07,Imputed by ONS by reference to surrounding postcode grid references,E01006194,Trafford 024E,E01006194,Trafford 024E
WA15 0AB,Yes,53.366180,-2.313833,379214,385525,SJ792855,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,61,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006136,Trafford 028C,E01006136,Trafford 028C
WA15 0AD,Yes,53.365409,-2.312955,379272,385439,SJ792854,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,60,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006136,Trafford 028C,E01006136,Trafford 028C
WA15 0AE,Yes,53.364715,-2.313611,379228,385362,SJ792853,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,60,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006136,Trafford 028C,E01006136,Trafford 028C
WA15 0AG,Yes,53.365089,-2.314424,379174,385404,SJ791854,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,60,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006136,Trafford 028C,E01006136,Trafford 028C
WA15 0AH,Yes,53.364539,-2.315684,379090,385343,SJ790853,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,62,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006136,Trafford 028C,E01006136,Trafford 028C
WA15 0AJ,Yes,53.364355,-2.313849,379212,385322,SJ792853,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,61,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006136,Trafford 028C,E01006136,Trafford 028C
WA15 0AL,Yes,53.363040,-2.314967,379137,385176,SJ791851,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,64,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006136,Trafford 028C,E01006136,Trafford 028C
WA15 0AN,Yes,53.361866,-2.316791,379015,385046,SJ790850,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,60,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006137,Trafford 028D,E01006137,Trafford 028D
WA15 0AP,Yes,53.361845,-2.314777,379149,385043,SJ791850,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,64,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006136,Trafford 028C,E01006136,Trafford 028C
WA15 0AQ,Yes,53.365485,-2.314970,379138,385448,SJ791854,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,60,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006136,Trafford 028C,E01006136,Trafford 028C
WA15 0AR,Yes,53.361362,-2.313902,379207,384989,SJ792849,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,63,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006136,Trafford 028C,E01006136,Trafford 028C
WA15 0AS,Yes,53.360701,-2.312275,379315,384915,SJ793849,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,66,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006137,Trafford 028D,E01006137,Trafford 028D
WA15 0AT,Yes,53.360617,-2.313491,379234,384906,SJ792849,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,64,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006137,Trafford 028D,E01006137,Trafford 028D
WA15 0AU,Yes,53.359643,-2.311335,379377,384797,SJ793847,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,66,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006137,Trafford 028D,E01006137,Trafford 028D
WA15 0AW,Yes,53.362093,-2.315424,379106,385071,SJ791850,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,64,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006136,Trafford 028C,E01006136,Trafford 028C
WA15 0AX,Yes,53.359959,-2.310752,379416,384832,SJ794848,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,67,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006137,Trafford 028D,E01006137,Trafford 028D
WA15 0AY,Yes,53.359657,-2.309232,379517,384798,SJ795847,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,65,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006137,Trafford 028D,E01006137,Trafford 028D
WA15 0AZ,Yes,53.358920,-2.309362,379508,384716,SJ795847,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,62,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006137,Trafford 028D,E01006137,Trafford 028D
WA15 0BA,Yes,53.360000,-2.308829,379544,384836,SJ795848,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,65,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006137,Trafford 028D,E01006137,Trafford 028D
WA15 0BB,Yes,53.360283,-2.310438,379437,384868,SJ794848,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,67,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006137,Trafford 028D,E01006137,Trafford 028D
WA15 0BD,Yes,53.361184,-2.312397,379307,384969,SJ793849,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,65,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006137,Trafford 028D,E01006137,Trafford 028D
WA15 0BE,Yes,53.361785,-2.313725,379219,385036,SJ792850,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,65,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006137,Trafford 028D,E01006137,Trafford 028D
WA15 0BF,No,53.362305,-2.314060,379197,385094,SJ791850,Hale Barns & Timperley South,"Trafford, unparished area",1995-07-01,1997-07-01,65,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01006137,Trafford 028D,E01006137,Trafford 028D
WA15 0BG,Yes,53.362817,-2.314394,379175,385151,SJ791851,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,65,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006136,Trafford 028C,E01006136,Trafford 028C
WA15 0BH,Yes,53.363110,-2.312142,379325,385183,SJ793851,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,65,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006136,Trafford 028C,E01006136,Trafford 028C
WA15 0BJ,Yes,53.363668,-2.311936,379339,385245,SJ793852,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,64,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006136,Trafford 028C,E01006136,Trafford 028C
WA15 0BL,Yes,53.364091,-2.311668,379357,385292,SJ793852,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,63,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006136,Trafford 028C,E01006136,Trafford 028C
WA15 0BN,Yes,53.362802,-2.309720,379486,385148,SJ794851,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,66,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006137,Trafford 028D,E01006137,Trafford 028D
WA15 0BP,Yes,53.362396,-2.310093,379461,385103,SJ794851,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,66,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006137,Trafford 028D,E01006137,Trafford 028D
WA15 0BQ,Yes,53.362757,-2.313086,379262,385144,SJ792851,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,65,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006137,Trafford 028D,E01006137,Trafford 028D
WA15 0BS,Yes,53.361622,-2.310568,379429,385017,SJ794850,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,67,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006137,Trafford 028D,E01006137,Trafford 028D
WA15 0BT,Yes,53.360842,-2.309977,379468,384930,SJ794849,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,67,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006137,Trafford 028D,E01006137,Trafford 028D
WA15 0BU,Yes,53.363581,-2.317751,378952,385237,SJ789852,Hale Barns & Timperley South,"Trafford, unparished area",1987-04-01,,63,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006137,Trafford 028D,E01006137,Trafford 028D
WA15 0BW,Yes,53.362086,-2.311864,379343,385069,SJ793850,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,66,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006137,Trafford 028D,E01006137,Trafford 028D
WA15 0BX,No,53.385906,-2.338394,377590,387727,SJ775877,Altrincham,"Trafford, unparished area",1995-01-01,2006-02-01,34,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006194,Trafford 024E,E01006194,Trafford 024E
WA15 0BY,No,53.361440,-2.321521,378700,385000,SJ787849,Hale Barns & Timperley South,"Trafford, unparished area",1993-08-01,1995-01-01,49,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01006137,Trafford 028D,E01006137,Trafford 028D
WA15 0BZ,No,53.361440,-2.321521,378700,385000,SJ787849,Hale Barns & Timperley South,"Trafford, unparished area",1995-07-01,1996-06-01,49,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01006137,Trafford 028D,E01006137,Trafford 028D
WA15 0DA,No,53.372226,-2.321603,378700,386200,SJ786861,Hale Barns & Timperley South,"Trafford, unparished area",1995-01-01,1996-06-01,69,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01006135,Trafford 028B,E01006135,Trafford 028B
WA15 0DB,Yes,53.372291,-2.321167,378729,386207,SJ787862,Hale Barns & Timperley South,"Trafford, unparished area",1983-07-01,,70,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006135,Trafford 028B,E01006135,Trafford 028B
WA15 0DD,Yes,53.372412,-2.322972,378609,386221,SJ786862,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,68,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006134,Trafford 028A,E01006134,Trafford 028A
WA15 0DE,Yes,53.371765,-2.322079,378668,386149,SJ786861,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,68,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006134,Trafford 028A,E01006134,Trafford 028A
WA15 0DF,Yes,53.370108,-2.323961,378542,385965,SJ785859,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,66,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006134,Trafford 028A,E01006134,Trafford 028A
WA15 0DG,Yes,53.369571,-2.323070,378601,385905,SJ786859,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,63,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006134,Trafford 028A,E01006134,Trafford 028A
WA15 0DH,Yes,53.368107,-2.325312,378451,385743,SJ784857,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,61,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006134,Trafford 028A,E01006134,Trafford 028A
WA15 0DJ,Yes,53.367798,-2.323823,378550,385708,SJ785857,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,59,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006134,Trafford 028A,E01006134,Trafford 028A
WA15 0DL,Yes,53.366722,-2.322763,378620,385588,SJ786855,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,62,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006137,Trafford 028D,E01006137,Trafford 028D
WA15 0DN,Yes,53.365382,-2.323099,378597,385439,SJ785854,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,60,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006137,Trafford 028D,E01006137,Trafford 028D
WA15 0DP,Yes,53.366706,-2.321574,378699,385586,SJ786855,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,60,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006134,Trafford 028A,E01006134,Trafford 028A
WA15 0DQ,Yes,53.368364,-2.323873,378547,385771,SJ785857,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,60,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006134,Trafford 028A,E01006134,Trafford 028A
WA15 0DR,Yes,53.367903,-2.321495,378705,385719,SJ787857,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,59,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006134,Trafford 028A,E01006134,Trafford 028A
WA15 0DS,Yes,53.368806,-2.323305,378585,385820,SJ785858,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,61,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006134,Trafford 028A,E01006134,Trafford 028A
WA15 0DT,Yes,53.368154,-2.321978,378673,385747,SJ786857,Hale Barns & Timperley South,"Trafford, unparished area",1980-01-01,,59,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006134,Trafford 028A,E01006134,Trafford 028A
WA15 0DU,Yes,53.369039,-2.320406,378778,385845,SJ787858,Hale Barns & Timperley South,"Trafford, unparished area",1983-07-01,,63,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01006135,Trafford 028B,E01006135,Trafford 028B
