Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Ward,Parish,Introduced,Terminated,Altitude,Country,Last Updated,Quality,LSOA Code,LSOA Name,LSOA Code 2021,LSOA Name 2021
BL4 9WW,No,53.538598,-2.392770,374067,404733,SD740047,Farnworth South,"Bolton, unparished area",2007-01-01,2007-01-01,97,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004908,Bolton 034E,E01004908,Bolton 034E
BL4 9WX,No,53.538598,-2.392770,374067,404733,SD740047,Farnworth South,"Bolton, unparished area",2005-03-01,2006-04-01,97,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004908,Bolton 034E,E01004908,Bolton 034E
BL4 9WY,No,53.588202,-2.538918,364423,410315,SD644103,Horwich South & Blackrod,Horwich,2004-08-01,2018-09-01,120,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004781,Bolton 007B,E01004781,Bolton 007B
BL4 9WZ,No,53.588202,-2.538918,364423,410315,SD644103,Horwich South & Blackrod,Horwich,2003-07-01,2018-09-01,120,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004781,Bolton 007B,E01004781,Bolton 007B
BL4 9XB,No,53.579554,-2.432887,371436,409305,SD714093,Queens Park & Central,"Bolton, unparished area",2001-06-01,2002-05-01,97,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01033217,Bolton 016E,E01033217,Bolton 016E
BL4 9XL,No,53.588202,-2.538918,364423,410315,SD644103,Horwich South & Blackrod,Horwich,1994-05-01,2018-11-01,120,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004781,Bolton 007B,E01004781,Bolton 007B
BL4 9XX,Yes,53.538589,-2.392770,374067,404732,SD740047,Farnworth South,"Bolton, unparished area",1992-01-01,,97,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004908,Bolton 034E,E01004908,Bolton 034E
BL4 9XY,Yes,53.538598,-2.392770,374067,404733,SD740047,Farnworth South,"Bolton, unparished area",1993-08-01,,97,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004908,Bolton 034E,E01004908,Bolton 034E
BL4 9XZ,No,53.543740,-2.403426,373364,405309,SD733053,Farnworth South,"Bolton, unparished area",1995-12-01,1999-12-01,110,England,2024-09-06,Postcode sector mean (mainly PO Boxes),E01004860,Bolton 032C,E01004860,Bolton 032C
BL5 1AA,Yes,53.550169,-2.469278,369005,406051,SD690060,Hulton,"Bolton, unparished area",1980-01-01,,136,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004892,Bolton 030A,E01004892,Bolton 030A
BL5 1AB,Yes,53.551831,-2.469357,369001,406236,SD690062,Hulton,"Bolton, unparished area",1980-01-01,,142,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004892,Bolton 030A,E01004892,Bolton 030A
BL5 1AD,Yes,53.553506,-2.468742,369043,406422,SD690064,Hulton,"Bolton, unparished area",1980-01-01,,151,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004831,Bolton 026B,E01004831,Bolton 026B
BL5 1AE,Yes,53.554182,-2.470530,368925,406498,SD689064,Hulton,"Bolton, unparished area",1980-01-01,,148,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004899,Bolton 030C,E01004899,Bolton 030C
BL5 1AF,Yes,53.552944,-2.469732,368977,406360,SD689063,Hulton,"Bolton, unparished area",1980-01-01,,146,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004899,Bolton 030C,E01004899,Bolton 030C
BL5 1AG,Yes,53.550378,-2.468526,369055,406074,SD690060,Hulton,"Bolton, unparished area",1980-01-01,,138,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004833,Bolton 026C,E01004833,Bolton 026C
BL5 1AH,Yes,53.550005,-2.465262,369271,406031,SD692060,Hulton,"Bolton, unparished area",1980-01-01,,139,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004833,Bolton 026C,E01004833,Bolton 026C
BL5 1AJ,Yes,53.549808,-2.462588,369448,406008,SD694060,Hulton,"Bolton, unparished area",1980-01-01,,141,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004833,Bolton 026C,E01004833,Bolton 026C
BL5 1AL,Yes,53.545179,-2.446133,370535,405486,SD705054,Hulton,"Bolton, unparished area",1980-01-01,,128,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004833,Bolton 026C,E01004833,Bolton 026C
BL5 1AN,Yes,53.549958,-2.458437,369723,406023,SD697060,Hulton,"Bolton, unparished area",1980-01-01,,142,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004833,Bolton 026C,E01004833,Bolton 026C
BL5 1AP,Yes,53.549637,-2.465016,369287,405990,SD692059,Hulton,"Bolton, unparished area",1980-01-01,,137,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004833,Bolton 026C,E01004833,Bolton 026C
BL5 1AQ,Yes,53.550078,-2.467300,369136,406040,SD691060,Hulton,"Bolton, unparished area",1980-01-01,,139,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004833,Bolton 026C,E01004833,Bolton 026C
BL5 1AR,Yes,53.549383,-2.467972,369091,405963,SD690059,Hulton,"Bolton, unparished area",1980-01-01,,137,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004833,Bolton 026C,E01004833,Bolton 026C
BL5 1AS,Yes,53.549129,-2.468618,369048,405935,SD690059,Hulton,"Bolton, unparished area",1980-01-01,,135,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004833,Bolton 026C,E01004833,Bolton 026C
BL5 1AT,Yes,53.547829,-2.476814,368504,405794,SD685057,Hulton,"Bolton, unparished area",1980-01-01,,125,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004892,Bolton 030A,E01004892,Bolton 030A
BL5 1AU,Yes,53.548454,-2.477574,368454,405864,SD684058,Hulton,"Bolton, unparished area",1980-01-01,,127,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004892,Bolton 030A,E01004892,Bolton 030A
BL5 1AW,Yes,53.552130,-2.461934,369493,406266,SD694062,Hulton,"Bolton, unparished area",1980-01-01,,157,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004833,Bolton 026C,E01004833,Bolton 026C
BL5 1AX,Yes,53.548938,-2.480160,368283,405919,SD682059,Hulton,"Bolton, unparished area",1980-01-01,,127,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004892,Bolton 030A,E01004892,Bolton 030A
BL5 1AY,Yes,53.549218,-2.484163,368018,405952,SD680059,Hulton,"Bolton, unparished area",1980-01-01,,124,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004892,Bolton 030A,E01004892,Bolton 030A
BL5 1AZ,Yes,53.549720,-2.484834,367974,406008,SD679060,Hulton,"Bolton, unparished area",1980-01-01,,126,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004892,Bolton 030A,E01004892,Bolton 030A
BL5 1BA,Yes,53.550130,-2.488008,367764,406055,SD677060,Westhoughton North & Hunger Hill,"Bolton, unparished area",1980-01-01,,127,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004892,Bolton 030A,E01004892,Bolton 030A
BL5 1BB,Yes,53.550325,-2.492946,367437,406079,SD674060,Westhoughton North & Hunger Hill,"Bolton, unparished area",1980-01-01,,124,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004892,Bolton 030A,E01004892,Bolton 030A
BL5 1BD,Yes,53.550028,-2.492988,367434,406046,SD674060,Westhoughton North & Hunger Hill,"Bolton, unparished area",1980-01-01,,125,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004892,Bolton 030A,E01004892,Bolton 030A
BL5 1BE,Yes,53.549606,-2.486327,367875,405996,SD678059,Westhoughton North & Hunger Hill,"Bolton, unparished area",1980-01-01,,125,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004892,Bolton 030A,E01004892,Bolton 030A
BL5 1BF,Yes,53.546976,-2.451012,370213,405688,SD702056,Hulton,"Bolton, unparished area",1993-08-01,,129,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004833,Bolton 026C,E01004833,Bolton 026C
BL5 1BG,Yes,53.549723,-2.468307,369069,406001,SD690060,Hulton,"Bolton, unparished area",2001-06-01,,137,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004833,Bolton 026C,E01004833,Bolton 026C
BL5 1BH,Yes,53.543902,-2.485310,367938,405361,SD679053,Hulton,"Bolton, unparished area",1980-01-01,,111,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004892,Bolton 030A,E01004892,Bolton 030A
BL5 1BJ,Yes,53.548156,-2.468696,369042,405827,SD690058,Hulton,"Bolton, unparished area",1980-01-01,,134,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004833,Bolton 026C,E01004833,Bolton 026C
BL5 1BL,Yes,53.547685,-2.467817,369100,405774,SD690057,Hulton,"Bolton, unparished area",1980-01-01,,134,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004833,Bolton 026C,E01004833,Bolton 026C
BL5 1BN,Yes,53.547542,-2.465340,369264,405757,SD692057,Hulton,"Bolton, unparished area",1980-01-01,,131,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004833,Bolton 026C,E01004833,Bolton 026C
BL5 1BP,Yes,53.544858,-2.464345,369328,405458,SD693054,Hulton,"Bolton, unparished area",1980-01-01,,127,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004833,Bolton 026C,E01004833,Bolton 026C
BL5 1BQ,Yes,53.538528,-2.443330,370716,404745,SD707047,Hulton,"Bolton, unparished area",2000-12-01,,114,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004833,Bolton 026C,E01004833,Bolton 026C
BL5 1BR,Yes,53.545947,-2.459180,369671,405577,SD696055,Hulton,"Bolton, unparished area",1980-01-01,,126,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004833,Bolton 026C,E01004833,Bolton 026C
BL5 1BS,Yes,53.543701,-2.458777,369696,405327,SD696053,Hulton,"Bolton, unparished area",1980-01-01,,122,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004833,Bolton 026C,E01004833,Bolton 026C
BL5 1BT,No,53.533430,-2.458336,369718,404184,SD697041,Hulton,"Bolton, unparished area",1980-01-01,2010-08-01,92,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004833,Bolton 026C,E01004833,Bolton 026C
BL5 1BU,Yes,53.544038,-2.450784,370226,405361,SD702053,Hulton,"Bolton, unparished area",1980-01-01,,123,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004833,Bolton 026C,E01004833,Bolton 026C
BL5 1BW,Yes,53.546850,-2.462843,369429,405679,SD694056,Hulton,"Bolton, unparished area",1980-01-01,,131,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004833,Bolton 026C,E01004833,Bolton 026C
BL5 1BX,Yes,53.540475,-2.446640,370498,404963,SD704049,Hulton,"Bolton, unparished area",1980-01-01,,115,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004833,Bolton 026C,E01004833,Bolton 026C
BL5 1BY,Yes,53.538580,-2.443967,370674,404751,SD706047,Hulton,"Bolton, unparished area",1980-01-01,,114,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004833,Bolton 026C,E01004833,Bolton 026C
BL5 1BZ,Yes,53.538487,-2.444537,370636,404741,SD706047,Hulton,"Bolton, unparished area",1980-01-01,,113,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004833,Bolton 026C,E01004833,Bolton 026C
BL5 1DA,Yes,53.541352,-2.449924,370281,405062,SD702050,Hulton,"Bolton, unparished area",2024-05-01,,111,England,2024-09-06,Imputed by ONS by reference to surrounding postcode grid references,E01004833,Bolton 026C,E01004833,Bolton 026C
BL5 1DB,Yes,53.540157,-2.447407,370447,404928,SD704049,Hulton,"Bolton, unparished area",1980-01-01,,114,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004833,Bolton 026C,E01004833,Bolton 026C
BL5 1DD,No,53.588202,-2.538918,364423,410315,SD644103,Horwich South & Blackrod,Horwich,1983-03-01,2015-02-01,120,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004781,Bolton 007B,E01004781,Bolton 007B
BL5 1DE,No,53.545114,-2.470007,368953,405489,SD689054,Hulton,"Bolton, unparished area",1995-12-01,1997-12-01,128,England,2024-09-06,Postcode sector mean (mainly PO Boxes),E01004892,Bolton 030A,E01004892,Bolton 030A
BL5 1DF,Yes,53.548272,-2.476230,368543,405843,SD685058,Hulton,"Bolton, unparished area",2003-01-01,,128,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004892,Bolton 030A,E01004892,Bolton 030A
BL5 1DG,No,53.538017,-2.447989,370407,404690,SD704046,Hulton,"Bolton, unparished area",2006-03-01,2013-07-01,112,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004833,Bolton 026C,E01004833,Bolton 026C
BL5 1DH,Yes,53.547585,-2.469912,368961,405764,SD689057,Hulton,"Bolton, unparished area",1980-01-01,,133,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004892,Bolton 030A,E01004892,Bolton 030A
BL5 1DJ,Yes,53.546514,-2.470551,368918,405645,SD689056,Hulton,"Bolton, unparished area",1980-01-01,,132,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004892,Bolton 030A,E01004892,Bolton 030A
BL5 1DL,Yes,53.544432,-2.472127,368812,405414,SD688054,Hulton,"Bolton, unparished area",1980-01-01,,127,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004892,Bolton 030A,E01004892,Bolton 030A
BL5 1DN,Yes,53.543070,-2.473319,368732,405263,SD687052,Hulton,"Bolton, unparished area",1980-01-01,,125,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004892,Bolton 030A,E01004892,Bolton 030A
BL5 1DP,Yes,53.544645,-2.475072,368617,405439,SD686054,Hulton,"Bolton, unparished area",1980-01-01,,123,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004892,Bolton 030A,E01004892,Bolton 030A
BL5 1DQ,Yes,53.538100,-2.442315,370783,404697,SD707046,Hulton,"Bolton, unparished area",2011-07-01,,113,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004833,Bolton 026C,E01004833,Bolton 026C
BL5 1DR,Yes,53.545770,-2.474798,368636,405564,SD686055,Hulton,"Bolton, unparished area",1980-01-01,,125,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004892,Bolton 030A,E01004892,Bolton 030A
BL5 1DS,Yes,53.546905,-2.474041,368687,405690,SD686056,Hulton,"Bolton, unparished area",1980-01-01,,128,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004892,Bolton 030A,E01004892,Bolton 030A
BL5 1DT,Yes,53.544346,-2.473394,368728,405405,SD687054,Hulton,"Bolton, unparished area",1980-01-01,,126,England,2024-09-06,Within the building of the matched address closest to the postcode mean,E01004892,Bolton 030A,E01004892,Bolton 030A
