Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Ward,Parish,Introduced,Terminated,Altitude,Country,Last Updated,Quality,LSOA Code,LSOA Name,LSOA Code 2021,LSOA Name 2021
M5 3QS,Yes,53.478435,-2.282205,381368,398005,SJ813980,Ordsall,"Salford, unparished area",2022-12-01,,36,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032912,Salford 028G,E01032912,Salford 028G
M5 3QT,No,53.476612,-2.274178,381900,397800,SJ818977,Ordsall,"Salford, unparished area",1980-01-01,1981-12-01,36,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01005667,Salford 028B,E01005667,Salford 028B
M5 3QX,No,53.476612,-2.274178,381900,397800,SJ818977,Ordsall,"Salford, unparished area",1980-01-01,1985-12-01,36,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01005667,Salford 028B,E01005667,Salford 028B
M5 3QY,No,53.476616,-2.272671,382000,397800,SJ820978,Ordsall,"Salford, unparished area",1980-01-01,1985-12-01,37,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01032915,Salford 028I,E01032915,Salford 028I
M5 3QZ,No,53.476616,-2.272671,382000,397800,SJ820978,Ordsall,"Salford, unparished area",1985-10-01,1997-06-01,37,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01032915,Salford 028I,E01032915,Salford 028I
M5 3RB,No,53.475720,-2.271159,382100,397700,SJ820976,Ordsall,"Salford, unparished area",1980-01-01,1981-12-01,37,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01032917,Salford 028J,E01033993,Salford 028J
M5 3RD,Yes,53.475943,-2.271944,382048,397725,SJ820977,Ordsall,"Salford, unparished area",1994-05-01,,36,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032915,Salford 028I,E01032915,Salford 028I
M5 3RE,Yes,53.475045,-2.271561,382073,397625,SJ820976,Ordsall,"Salford, unparished area",1980-01-01,,35,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032915,Salford 028I,E01032915,Salford 028I
M5 3RF,No,53.475720,-2.271159,382100,397700,SJ820976,Ordsall,"Salford, unparished area",1980-01-01,1981-12-01,37,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01032917,Salford 028J,E01033993,Salford 028J
M5 3RG,Yes,53.475552,-2.274111,381904,397682,SJ819976,Ordsall,"Salford, unparished area",1980-01-01,,34,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032915,Salford 028I,E01032915,Salford 028I
M5 3RH,No,53.474821,-2.271153,382100,397600,SJ820975,Ordsall,"Salford, unparished area",1980-01-01,1981-12-01,35,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01032917,Salford 028J,E01033993,Salford 028J
M5 3RJ,No,53.474821,-2.271153,382100,397600,SJ820975,Ordsall,"Salford, unparished area",1980-01-01,1981-12-01,35,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01032917,Salford 028J,E01033993,Salford 028J
M5 3RL,No,53.474827,-2.272675,381999,397601,SJ819976,Ordsall,"Salford, unparished area",2005-05-01,2007-04-01,33,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032915,Salford 028I,E01032915,Salford 028I
M5 3RN,Yes,53.475987,-2.272215,382030,397730,SJ820977,Ordsall,"Salford, unparished area",1980-01-01,,36,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032915,Salford 028I,E01032915,Salford 028I
M5 3RP,Yes,53.476085,-2.272834,381989,397741,SJ819977,Ordsall,"Salford, unparished area",1980-01-01,,35,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032915,Salford 028I,E01032915,Salford 028I
M5 3RQ,Yes,53.476370,-2.273815,381924,397773,SJ819977,Ordsall,"Salford, unparished area",1980-01-01,,36,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032915,Salford 028I,E01032915,Salford 028I
M5 3RR,No,53.475710,-2.275679,381800,397700,SJ817977,Ordsall,"Salford, unparished area",1980-01-01,1992-12-01,34,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01005667,Salford 028B,E01005667,Salford 028B
M5 3RS,Yes,53.476414,-2.274478,381880,397778,SJ818977,Ordsall,"Salford, unparished area",1980-01-01,,36,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005667,Salford 028B,E01005667,Salford 028B
M5 3RT,No,53.469428,-2.274899,381849,397001,SJ818970,Quays,"Salford, unparished area",2024-03-01,2024-05-01,29,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032912,Salford 028G,E01032912,Salford 028G
M5 3RU,No,53.477507,-2.275690,381800,397900,SJ818978,Ordsall,"Salford, unparished area",1980-01-01,1981-12-01,36,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01005667,Salford 028B,E01005667,Salford 028B
M5 3RW,Yes,53.476671,-2.272144,382035,397806,SJ820978,Ordsall,"Salford, unparished area",1980-01-01,,37,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032915,Salford 028I,E01032915,Salford 028I
M5 3RX,Yes,53.476485,-2.274704,381865,397786,SJ818977,Ordsall,"Salford, unparished area",1980-01-01,,36,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005667,Salford 028B,E01005667,Salford 028B
M5 3SA,Yes,53.476937,-2.273622,381937,397836,SJ819978,Ordsall,"Salford, unparished area",1980-01-01,,37,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005667,Salford 028B,E01005667,Salford 028B
M5 3SB,No,53.476722,-2.273410,381951,397812,SJ819978,Ordsall,"Salford, unparished area",1995-12-01,2007-01-01,37,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032915,Salford 028I,E01032915,Salford 028I
M5 3SG,Yes,53.476016,-2.271432,382082,397733,SJ820977,Ordsall,"Salford, unparished area",1994-05-01,,37,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032915,Salford 028I,E01032915,Salford 028I
M5 3SH,Yes,53.476163,-2.270227,382162,397749,SJ821977,Ordsall,"Salford, unparished area",1980-01-01,,38,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032917,Salford 028J,E01033993,Salford 028J
M5 3SJ,Yes,53.475730,-2.270722,382129,397701,SJ821977,Ordsall,"Salford, unparished area",1994-05-01,,37,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032917,Salford 028J,E01033993,Salford 028J
M5 3SP,No,53.481200,-2.280431,381487,398312,SJ814983,Pendleton & Charlestown,"Salford, unparished area",1999-12-01,2008-06-01,41,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032907,Salford 022H,E01033991,Salford 022H
M5 3SQ,Yes,53.477997,-2.270149,382168,397953,SJ821979,Ordsall,"Salford, unparished area",1994-12-01,,34,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032917,Salford 028J,E01033993,Salford 028J
M5 3SR,No,53.477423,-2.269331,382222,397889,SJ822978,Ordsall,"Salford, unparished area",1980-01-01,2021-10-01,35,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032917,Salford 028J,E01033993,Salford 028J
M5 3SS,Yes,53.474535,-2.282180,381368,397571,SJ813975,Ordsall,"Salford, unparished area",1995-01-01,,30,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032912,Salford 028G,E01032912,Salford 028G
M5 3ST,No,53.465936,-2.280963,381445,396614,SJ814966,Quays,"Salford, unparished area",1995-12-01,2003-07-01,30,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032912,Salford 028G,E01032912,Salford 028G
M5 3SU,No,53.476622,-2.269658,382200,397800,SJ821977,Ordsall,"Salford, unparished area",1980-01-01,1981-12-01,38,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01032917,Salford 028J,E01033993,Salford 028J
M5 3SX,No,53.476622,-2.269658,382200,397800,SJ821977,Ordsall,"Salford, unparished area",1980-01-01,1981-12-01,38,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01032917,Salford 028J,E01033993,Salford 028J
M5 3SY,No,53.481200,-2.280431,381487,398312,SJ814983,Pendleton & Charlestown,"Salford, unparished area",1999-12-01,2012-09-01,41,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032907,Salford 022H,E01033991,Salford 022H
M5 3TB,No,53.475720,-2.271159,382100,397700,SJ820976,Ordsall,"Salford, unparished area",1980-01-01,1981-12-01,37,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01032917,Salford 028J,E01033993,Salford 028J
M5 3TD,No,53.465936,-2.280963,381445,396614,SJ814966,Quays,"Salford, unparished area",1995-12-01,2000-09-01,30,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032912,Salford 028G,E01032912,Salford 028G
M5 3TE,No,53.474825,-2.269646,382200,397600,SJ822976,Ordsall,"Salford, unparished area",1980-01-01,1981-12-01,35,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01032915,Salford 028I,E01032915,Salford 028I
M5 3TF,No,53.473926,-2.269641,382200,397500,SJ821975,Ordsall,"Salford, unparished area",1980-01-01,1981-12-01,32,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01032915,Salford 028I,E01032915,Salford 028I
M5 3TH,No,53.478423,-2.268163,382300,398000,SJ822979,Ordsall,"Salford, unparished area",1983-03-01,1997-06-01,34,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01032917,Salford 028J,E01033993,Salford 028J
M5 3TJ,No,53.473024,-2.271142,382100,397400,SJ820974,Ordsall,"Salford, unparished area",1980-01-01,1981-12-01,30,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01032915,Salford 028I,E01032915,Salford 028I
M5 3TL,No,53.475727,-2.268146,382300,397700,SJ822977,Ordsall,"Salford, unparished area",1980-01-01,1981-12-01,36,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01032917,Salford 028J,E01033993,Salford 028J
M5 3TN,Yes,53.474709,-2.269118,382235,397587,SJ822975,Ordsall,"Salford, unparished area",1994-05-01,,34,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032915,Salford 028I,E01032915,Salford 028I
M5 3TP,Yes,53.477917,-2.265114,382502,397943,SJ825979,Ordsall,"Salford, unparished area",1980-01-01,,32,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032917,Salford 028J,E01033993,Salford 028J
M5 3TQ,Yes,53.475150,-2.268880,382251,397636,SJ822976,Ordsall,"Salford, unparished area",1983-03-01,,35,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032917,Salford 028J,E01033993,Salford 028J
M5 3TR,Yes,53.475878,-2.268870,382252,397717,SJ822977,Ordsall,"Salford, unparished area",1994-05-01,,37,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032917,Salford 028J,E01033993,Salford 028J
M5 3TT,Yes,53.466801,-2.279672,381531,396710,SJ815967,Quays,"Salford, unparished area",2017-02-01,,31,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032912,Salford 028G,E01032912,Salford 028G
M5 3TW,No,53.473926,-2.269641,382200,397500,SJ821975,Ordsall,"Salford, unparished area",1980-01-01,1997-06-01,32,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01032915,Salford 028I,E01032915,Salford 028I
M5 3TZ,No,53.473929,-2.268134,382300,397500,SJ823974,Ordsall,"Salford, unparished area",1990-02-01,1994-05-01,30,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01032915,Salford 028I,E01032915,Salford 028I
M5 3UY,No,53.481200,-2.280431,381487,398312,SJ814983,Pendleton & Charlestown,"Salford, unparished area",2008-02-01,2013-04-01,41,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032907,Salford 022H,E01033991,Salford 022H
M5 3UZ,No,53.481200,-2.280431,381487,398312,SJ814983,Pendleton & Charlestown,"Salford, unparished area",2008-01-01,2009-02-01,41,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032907,Salford 022H,E01033991,Salford 022H
M5 3WA,No,53.473020,-2.272648,382000,397400,SJ820973,Ordsall,"Salford, unparished area",1992-08-01,1995-12-01,31,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01032915,Salford 028I,E01032915,Salford 028I
M5 3WB,No,53.473020,-2.272648,382000,397400,SJ820973,Ordsall,"Salford, unparished area",1980-01-01,1995-12-01,31,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01032915,Salford 028I,E01032915,Salford 028I
M5 3WD,No,53.473020,-2.272648,382000,397400,SJ820973,Ordsall,"Salford, unparished area",1992-08-01,1995-07-01,31,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01032915,Salford 028I,E01032915,Salford 028I
M5 3WE,No,53.472121,-2.272642,382000,397300,SJ820972,Ordsall,"Salford, unparished area",1980-01-01,1995-07-01,29,England,2024-09-07,Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference,E01032915,Salford 028I,E01032915,Salford 028I
M5 3WF,No,53.481200,-2.280431,381487,398312,SJ814983,Pendleton & Charlestown,"Salford, unparished area",2005-02-01,2006-04-01,41,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032907,Salford 022H,E01033991,Salford 022H
M5 3WG,No,53.481200,-2.280431,381487,398312,SJ814983,Pendleton & Charlestown,"Salford, unparished area",2004-07-01,2006-07-01,41,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032907,Salford 022H,E01033991,Salford 022H
M5 3WH,Yes,53.471648,-2.271011,382108,397247,SJ821972,Quays,"Salford, unparished area",1980-01-01,,27,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032915,Salford 028I,E01032915,Salford 028I
M5 3WJ,Yes,53.471320,-2.273089,381970,397211,SJ819972,Ordsall,"Salford, unparished area",2006-04-01,,28,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032915,Salford 028I,E01032915,Salford 028I
M5 3WL,Yes,53.473281,-2.272514,382009,397429,SJ820974,Ordsall,"Salford, unparished area",1995-12-01,,31,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01032915,Salford 028I,E01032915,Salford 028I
M5 3WN,Yes,53.472081,-2.274781,381858,397296,SJ818972,Ordsall,"Salford, unparished area",1980-01-01,,30,England,2024-09-07,Within the building of the matched address closest to the postcode mean,E01005667,Salford 028B,E01005667,Salford 028B
